"headword","pos","dialect_id","jsonb_data"
"Lamarin aikin gano man ya Kara fitowa fili ne a watan jiya yayin mika ragama a hukumance da tsohon shugaban kamfanin fetur NNPC Maikanti Kachalla Baru ya yi ga sabon shugaban Mele Kolo Kyari .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Bayanai daga aikin nemo man na nuna samuwar man a yankin Neja har zuwa tafkin Chadi wanda aikin ya samu tsaiko a yankin kan iyaka saboda illar Boko Haram da kan sace ko barazana ga rayuwar jami'an binciken man .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Alamu dai na nuna samun man zai zaburad da samun kudin shiga a arewa , a maimakon dogaro kacokan kan noma da kiwoSaurari cikakken rahoton Nasiru Adamu Elhikaya","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kungiyoyi Sun Ce Ba Za Su Zuba Ido Matakan Tsaro Na Sukurkucewa Ba","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Cibiyar bincike da bunkasa Arewa ta ARDP ta ce ba za ta zuba ido harkokin tsaro na ci gaba da tabarbarewa a cikin kasar ba , saboda alhaki ne da ya rataya a wuyan duk wani dan kasa ya tabbatar da ganin sha’anin tsaro ya inganta a fadin Najeriya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaban Cibiyar Dakta Usman Bugaje , wanda ke amsa tambayoyin manema labaru a lokacin wani taron manema labaran a birnin Kaduna , ya ce yanzu haka kungiyar ta kammala shirya wani babban taro kan tsarkake tsamin tsaro a Kaduna a watan gobe ta Yuli .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Da yake ci gaba da bayani , Dakta Bugaje ya ce kungiyar ci gaban Arewa ta ARDP tayi hadin gwiwa da kungiyoyi kamar su kungiyar SABMF da SCDDD wurin gudanar da taro a kan gudunmuwar da kowa zai bayar domin shawo kan matsalolin tsaro a kasar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Dakta Bugaje ya ce dole ne a fada wa gwamnati gaskiya kuma a nuna mata inda ta gaza domin ta gyara aikinta na tsaron al’umma , amma ba wai a yi ta yabon gwamnati alhalin kuma tana nuna gazawarta a kan babban aikinta na kula da sha’anin tsaron kasa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ya Kara da cewa suna kokarin duban inda gwamnatin ta gaza ne domin su ma su bada tasu gudunmuwa a matsayin sun a ‘yan kasa domin a gudu tare kuma a tsira tare .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kungiyar ta ARDP ta ce ta gayyaci duk wasu masu ruwa da tsaki a fannin kula da sha’anin tsaron Najeriya da duk rundunonin tsaro a Najerira , kana ta ce ta tabbatar da sakwannin gayyatar sun isa ga duk wadanda aka bukaci halartarsu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ga dai rahoton da Isa Lawal Ikara ya aiko mana daga Kaduna :","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"INEC Ta Yi Kukan Yadda Aka Ci Zarafin Ma’aikatanta a Zaben Shugaban Kasa","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Da yake jawabi a taron manema labaru Yau a Abuja , shugaban hukumar zaben kasar Farfesa Mahmud Yakubu , ya ce sun damu matuka da yadda ake kai Hari akan akwatunan zabe , rajistar zabe , dakunan Jefa Kuri’a da ma na'urorin tantance masu zabe wadanda yan dabar siyasa suka lalata masu a wancan zaben da ya gabata .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Farfesa Yakubu ya ce babbar damuwar ma itace yadda ake garkuwa da Jami'ansu a tursasa masu fadin sakamakon zabe na karya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Al'amarin da yace ba za su amince dashi ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ya tabbatar da cewa ba zasu bada takardar shaida ga duk wanda aka ce ya lashe zabe ta irin wannan hanya ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaban hukumar zaben Najeriya ya bada tabbacin cewa zasu yi aiki kafada da kafada da rundunar ‘yan sandan kasar wajen ‘kara inganta yanayin tsaro a zaben da za ayi gobe na Gwamnoni da na ‘yan Majalisun jihohi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Yi Bikin Ranar Zaman Lafiya Ta Duniya A Garin Jos","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Zaman tattaunawa da rungumar juna ba tare da nuna bambancin kabila ko addini ba , na daga ginshikin zaman lafiya mai dorewa a tsakanin al’umma .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A bikin ranar zaman lafiya ta duniya da aka gudanar a garin Jos , al’umma da dama sun bayyana cewa akidar yafiya tsakanin wadanda suka sami sabani a baya , zai taimaka wajen samun dawwamammen zaman lafiya da ci gaban kasa baki daya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Basarake a yankin Rantya-gyel da ke Karamar Hukumar Jos Ta Kudu , Da Dalyop Pam , ya ce , duk da rikcin da aka samu a unguwannin makwabtansu , sun dauki matakan tattaunawa tsakanin Kirista da Musulmi don haka su ke zaune lafiya da juna .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Abdullahi Rocky Boy , da ke fafutukar wanzar da zaman lafiya a garin Jos , ya ce , dole iyaye su dukufa wajen tarbiyantar da ‘ya’yansu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaban kungiyar matasan Fulani ta Jonde Jam , Alhaji Saidu Maikano , ya ce , ci gaba na samuwa ne idan al’umma sun zauna lafiya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sakataren gwamnatin jahar Filato , Farfesa Danladi Atu , ya ce , gwamnati na kokarin hada kan jama’a .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ga cikakken rahoton wakiliyar Muryar Amurka Zainab Babaji , daga Jos .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A Jihar Filato , Jami’iyyar PDP Ta Zargi Jami’iyyar APC Da Shirin Yin Magudi","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Jami’iyyar PDP a jihar Filato ta zargi jami’iyyar APC da kokarin yin magudi a zaben gwamna da na ‘yan majalisun dokokin jiha da za’a gudanar ranar Asabar mai zuwa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaban jami’iyyar PDP a jihar Filato , Damishi Sango yace sun sami bayanan dake cewa APC na kokarin kwashe kayan zabe daga babban bankin tarayya dake birnin Jos , duk da shike shugaban bankin ya ki amincewa da shirin su .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sakataren jami’iyyar APC a jihar Filato , Alhaji Bashir Musa Sati , ya ce jam'iyyar PDP na shure-shure ne kawa wanda baya hana mutuwa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Mai ba gwamnan jihar Filato shawara kan harkokin ma’aikata , Malam Jibrin Bachir ya ce a yanzu dai jama’ar Filato sai san barka suke saboda ci gaba da zaman lafiya da aka samu a jihar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kungiyar Kwadago Ta Najeriya Ta Yi Tir Da Hallaka ‘Yan Najeriya A Afurka Ta Kudu","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kungiyar kwadago ta kamfanoni masu zaman kansu TUC ta nuna matukar damuwa ga yadda yan Afurka Ta Kudu su ka far wa yan Najeriya da cin zarafi har ma da kisa , duk da yadda Najeriya ta taimaki kasar ta samu yanci daga wariyar launin fata .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Jami'in kungiyar , Nuhu Toro , ya yi karin bayani bayan sanarwa da kungiyar ta rabawa manema labaru .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Toro ya ce akwai lokacin da ta kai ga ma'aikatan Najeriya su ka tara gudunmawa su ka aikawa kungiyar gwagwarmayar bakaken fata ta ANC karkashin marigayi Nelson Mandela .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sai dai kungiyar TUC ta bukaci shugaban Afirka ta Kudu , Cyril Ramaphosa , ya dau matakan hana bata gari kai hari kan yan Najeriya da al'ummar wasu kasashen da ke zaune a kasar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Duk da haka , TUC ta ce ba daidai ba ne huce haushi da wasu matasan Najeriya su ka yi kan kamfanin sadarwa na MTN da kasuwar Shoprite duk mallakar yan Afurka Ta Kudu a manyan biranen Najeriya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Saurari cikakken rahoton Nasiru Adamu El-Hikaya daga Abuja :","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Yi Wa Manhajar WhatsApp Kutse","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An yi wa manhajar sada zumunta ta WhatsApp mallakar kamfanin Facebook kutse , a cewar shugabannin kamfanin .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"WhatsApp ya yi kira ga daukacin masu amfani da manhajar wacce akalla mutum biliyan 1 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"5 ke amfani da ita , da su sabunta manhajarsu , kamar yadda kamfanin dillancin labarai na Reuters ya ruwaito .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kamfanin bai bayyana adadin mutanen da kutsen ya shafa ba , amma ya ce ya shawo kan lamarin , inda ya bukaci mutane da su sabunta manhajar ta WhatsApp a wayoyinsu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Manhajar ta WhatsApp , kan yi tunkaho da irin kwararan matakan da ta dauka wajen sirranta duk wani bayani da ke cikinta .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yadda Kutsen Ya FaruMasu kutsen sun kirkiri wata manhaja ce da suke dasawa a wayoyin masu amfani da manhajar ta WhatsApp domin kwasar bayanai .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hakan ya kan ba su damar yin kutse , inda sukan iya leken asirin wayoyin masu amfani da manhajar ta WhatsApp .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Masu kutsen sukan kira lambar wanda suke so su tatsi bayanansa , sai su kwashi bayanan da suke bukata , ko da mutum bai amsa wayar ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Su kan kira mutane ne ta manhajar ta WhatsApp , a cewar jaridar Financial Times , wacce ta ce ita ta fara gano matsalar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Hallaka Wasu Wakilan Zabe A Jihar Taraba","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Rahotanni sun bayyana cewa wasu yan bindiga da ba’a san ko su wanene ba , sun hallaka wasu wakilan zabe wato Agents na jam’iyar APC a jihar Taraba , ciki harda wani na hannun daman dan takarar gwamna na jam’iyar APC Sani Abubakar Danladi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kuma an yi musu kwantar bauna ne , lokacin da suke raka sakamakon zabe zuwa cibiyar hada sakamakon watau Collection Centre na mazabar Amar , dake cikin karamar hukumar Karim Lamido , a arewacin jihar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Mr Aron Arthimas dake zama kakakin jam’iyar APC a jihar , ya ce sun kadu da wannan tashin hankalin .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"To sai dai kuma , kawo yanzu rundunan yan sandan jihar Taraba , ta bakin kakakinta David Misal , ta ce ba zata kyale ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kawo yanzu haka ma dai ana cigaba da hada hancin sakamakon zaben dake fitowa daga kananan hukumomi , yayin da sai a yau ne za’a gudanar da zaben a wasu yankuna na jihar Taraba , sakamakon tangardar da aka samu a jiya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Domin cikakken bayani saurari rahotan Ibrahim Abdulaziz .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Kafa Kwamitin Da Zai Binciki Zargin Da Ake Yi Wa Sojojin Najeriya Lokacin Zabe","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kwamitin Wanda keda Wakilcin hafsoshi tara zai binciki irin rawar da sojojin suka taka ko wani abu da suka yi da ya sabawa ka'idoji da sharuddan aiki ya yin zaben da aka kammala a kasar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Tuni dai kwamitin ya tattaro bayanai daga wadanda keda korafi don tantance sahihancin da akewa dakarun ciki har da zargin yunkurin kisan gilla ga gwamnan jihar Rivers Nyesome Wike .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kwamitin kazalika zai binciki kashe wani Hafsa mai mukamin Laftanar da raunata karin wani Hafsa da wasu sojoji ya yin zaben Gwamna a jihar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Gwamnan jihar Rivers Wanda Ya yi bayani ga yan kwamitin ya yi korafin irin shishshigi da sojoji a jiharsa sukai ya yin zaben al'amarin da ya bayyana ko kadan bai cancanta ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Masanin kimiyyar siyasa Farfesa Jibrin Ibrahim wanda ke zama wakili a cibiyar raya demokradiyya ta CDD , ya ce lalle kan bincike abune mai kyau , amma da bai kamata ace sojojinne zasu gudanar dashi ba duba da yadda suma ake zarginsu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ya ce kamata ya yi a sami wasu yan baruwanmu suyi binciken don tabbatar da gaskiya da kore zarge-zarge a kuma dauki matakan hana faruwar hakan","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"gaba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Simon Lalong Ya Yi Alkawarin Kawo Sauyi A Jihar Filato","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Biyo bayan rantsuwar kama aiki da gwamnan jahar Filato Simon Lalong ya yi na ci gaba da shugabancin jihar karo na biyu , wasu al’ummar jihar sun bayyana fatar samun sauyi masu inganci da zasu kyautata rayuwar su .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Babban batu da yafi dauke hankalin mutane Filato shine batun baiwa matsa aiki yi domin dogaro da kai .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sai batun batun ilimi da inganta karatu ta yanda matasa ba zasu dogara da ayyukan gwamnati ba , su iya kafa sana’o’i domin taimakawa kawunan su kuma hakan zai sa a samu saukin tashe tashen hankula a jihar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shiko gwamnan jihar Filato , a hira sa da Muryar Amurka a kwanakin baya , ya yi bayani a kan abubuwan da zai fuskanta a mulkin sa karo na biyu , da suka hada da biyan albashin ma’aikata da samar da tsaro ga al’ummar jihar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shima gwamnan jihar Jigawa Muhammad Badaru Abubakar wanda ma’abucin jihar Pilato ne yace yana da yakinin Simon Lalong zai samar da sauye-sauye masu inganci a jahar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wakiliyar mu a Filato Zainab Babaji ta shirya mana wannan rahoto :","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Zaben Jihohin Bauchi Da Gombe Yana Gudana Cikin Lumana","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An bayyan zaben gwamnoni a jihohin Bauchi da kuma Gombe da cewa ya yi sauki idan aka kwatanta shi da na shugaban kasa da yan majalisun tarayya da aka gudanar a ranar 23 ga watan da ya gabata .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sai dai zaben kujerar gwamnan da na yan majalisun jihohin , takara ce mai zafi a tsakanin manyan jam’iyun APC da kuma PDP .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A jihar Bauchi takara ce tsakanin tsohon ministan tarayya Bala Muhammed Kauran Bauchi , na jam’iyar PDP da kuma Gwamna Muhammed Abdullahi mai son yin tazarce a Jam’iyar APC .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A jihar Gombe kuwa takara ce tsakanin tsohon mataimakin kakakin majalisar tarayya wanda a hali yanzu sanata ne dake takarar kujerar gwamna a tutan jam'iyyar PDP .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Abokin takararsa shine Muhammad Inuwa Yahaya daga jam’iyar APC mai adawa kuma wannan shine karo na uku da yake yin takara , ya kuma ce jam’iyarsa zata yi nasara a zaben na yau .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Domin jin cikakken bayani saurari rahotan Abdulwahab Muhammad .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"NLC : Anya Babu Yaudara A Kwamitin Da Gwamnatin Tarayya Ta Kafa ?","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Aci gaba da murza gashin baki tsakanin gwamnatin tarayyar Najeriya da kungiyar yan kwadago ta NLC game da karin albashin ma’aikatan Najeriya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A jiya shugaban kasa Muhammadu Buhari ya kaddamar da wani kwamiti dake karkashin sanannen masanin tattalin arziki Mr Bishmak Riwane , wanda kuma aka debawa kwanaki 30 domin yin nazari da kuma mika rahoton karin na albashi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A jawabinsa wajen kaddamar da wannan kwamitin , shugaba Buhari yace akwai bukatar yin garon bawul ga daukacin albashin ma’aikata , ko kuma dai dai ta su domin tafiya tare .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Tuni dai kungiyar kwadago ta kasa tayi fatali da wannan kwamitin , tana mai cewa , wata dabara ce ta gwamnati na jan kafa a dai dai lokacin da zaben kasa ya karato .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ra’ayin wasu yan Najeriya game da shirin karin albashin ko akasin hakan ya banbanta .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wasu na ganin gaskiya mafi karancin albashi na Naira dubu goma sha takwas yayi kadan a kasar","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shima wani malamin , cewa yayi akwai bukatar gwamnati ta kara albashin , domin biyan bukatun ma’aikata , waddanda ke zaune a gidajen haya ko biyan kudin makaranta yara ya za suyi ?","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ai ko sabon albashin na naira 30,000 sai maneji .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sauda yawa dai wasu na ganin idan aka kara albashin , hakan zai haifar da tsadar kayan masarufi , hasashen da wani masanin tattalin arziki Malam Isa Imam , yace ba gaskiya bane ; yace koda yake za’a samu karin farashin kaya , amma hakan ba zai taka kara ya karya ba , domin tashin kayan bazai dore ba kamar yadda ake gani a wasu kasashe da basu da karfin tattalin arziki .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yanzu dai abun jira a gani shine ko rahoton da wannan kwamitin zai mikawa gwamnatin , ana saura mako daya zaben kasa , zai yi tasiri ga ma’aikatan na samun karin , kafun zaben kasa ?","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ga rahoton wakilin sashen Hausa na Muryar Amurka Babangida Jibril .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hukumar Zaben INEC Ta Ce Ta Yi Tanadi Domin Nakasassu","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An kwashe shekara da shekaru hadakar kungiyoyin guragu , da makafi , da kutare da kurame da kuma bebaye ke kokawa kan yadda ake maida su saniyar ware a wasu harkokin cigaban kasa , ciki harda batun zabe .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A wajen wani taron tuntuba da nakasassun suka shirya , hukumar zaben INEC tace an tanadi hanyoyin da suma zasu sami damar kada kuri'arsu kamar sauran jama'a a wannan karon .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Barr .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kassim Gana Gaidam , kwamishinan hukumar INEC a jihar Adamawa ya tabbatar da hakan .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kamar sauran nakasassu , ita ma Godiya Simon tace a da , har sun fidda tsammanin za a dama da su .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Tabbas taro ya kayatar , ganin yadda hukumar zaben ta tuna da mu da wannan sabon tsarin .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Gaskiya mun yi farin ciki sosai .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ai kaji abin da suka ce na tanadin da aka yiwa masu larura , muna fatan wannan zai tabbata , a cewar Godiya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ba a kammala taron ba sai da masu fama da larurar suka yaba da sabuwar dokar da ta basu dama kamar kowa a Najeriya , sun kuma koka akan yadda wasu ke nuna masu wariya ko kyama ta hanyar kiransu da sunan nakasassu , batun da jami'in yadda labaran hadakar kungiyoyin masu bukata ta musamman Alhassan Ibrahim yace daga yanzu ba zasu lamunce ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ruwan Sama Ya Yi Sanadiyar Mutuwar Akalla Mutane 40 A Kenya","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A kalla mutane 40 ne suka mutu sakamakon rushewar madatsar ruwa a kasar Kenya ranar Laraba bayan anyi ruwan sama kamar da bakin kwarya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wannan ruwan ya share gidaje da dama da gonaki tare da tsayar da harkokin kasuwanci bayan Dam din dake Solai kilomita 180 a arewa maso yammacin Nairobi yayi ambaliya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ian Ndegwa wanda yaga yadda lamarin ya faru ya fada wa sashen Swahili na Muryar Amurka cewa adadin rayukan da suka salwanta na iya zarta abinda aka bada rahoto akai .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Domin akwai mutane da dama da har yanzu ba’a san inda suke ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yace akwai ‘yan sanda da sojoji dama magina suna wannan wurin domin ganin sun kwashe abubuwan da suka toshe hanya tare da neman mutanen da suka bata .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Gwamnatin kasar Kenya ta fada a ranar Laraba cewa sakamakon wannan ruwan saman yayi dalilin raba mutane da yawan su ya kai dubu 220 da muhallan su .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sojojin Najeriya Sun Mamaye Kamfanin Jaridar Daily Trust","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Mataimakin babban Editan Jaridar Daily Trust , Mallam Mahmoud Jega , ya shaidawa Sashen Hausa cewa , sojojin sun isa wurin suna neman wani dan jaridar kamfanin mai suna Hamza Idriss , amma basu sameshi ba , sai suka umarci duk ma'aikatan dake bakin aiki su bar wurin ba tare da bata lokaci ba , Su ka garkame kamfanin bayan sun kashe baki daya na urorin kamfanin .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Mahmud ya ce , can ma a ofishin kamfanin dake Arewa maso gabashin Najeriya sojojin sun je suna neman Hamza Idriss , amma da basu sameshi ba suka cafke wasu ‘yan jaridun kamfanin guda biyu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Mataimakin babban editan yakara da cewa , hakan baya rasa nasaba da labarin da Jaridar ta buga cewa , mayakan Boko Haram sun fatattaki sojojin daga garin Baga , sannan ta kara buga labarin cewa sojojin na tattaruwa domin sake kwato garin na baga .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
